66143 0.17311867 -0.1096571 10.142846 69 53 35
66144 0.18131582 -0.014365219 10.307814 138 84 24
66145 0.1597983 -0.07994243 10.164363 138 103 33
66146 0.1362315 -0.15371679 10.195103 103 64 33
66147 0.17516796 -0.03383345 10.319084 174 142 95
66148 0.102418244 -0.023587013 10.345725 113 63 26
66149 0.08090072 -0.24900867 10.195103 62 46 33
66150 0.2089812 -0.008217355 10.169486 148 95 26
66151 0.111640036 -0.17625895 10.207398 121 82 34
66152 0.12291112 -0.03588274 10.212522 97 54 29
66153 0.18438976 -0.018463794 10.196127 130 76 29
66154 0.16389687 -0.0071927113 10.301665 124 65 15
66155 0.1761926 -0.02256237 10.22994 105 47 0
66156 0.14340399 -0.19265325 10.140797 90 60 35
66157 0.16287223 -0.121952824 10.166412 88 69 50
66158 0.10446753 -0.15679072 10.221744 60 36 12
66159 0.1505765 -0.15679072 10.173585 83 53 38
66160 0.18848833 -0.010266643 10.168462 118 68 22
66161 0.20590727 -0.024611657 10.197152 165 128 70
66162 0.19873476 -0.002069492 10.144895 127 82 31
66163 0.055284623 -0.032808807 10.369292 99 51 25
66164 0.11983719 -0.22749114 10.161289 171 142 64
66165 0.16389687 -0.15474144 10.134648 117 92 65
66166 0.20283334 -0.041005958 10.244286 127 67 7
66167 0.19975941 -0.0051434236 10.162314 132 88 36
66168 0.15877366 -0.039981317 10.309863 154 104 44
66169 0.055284623 -0.044079892 10.37544 118 65 28
66170 0.041964255 -0.22749114 10.266828 28 15 13
66171 0.110615395 -0.0153898625 10.218669 42 11 4
66172 0.041964255 -0.15986465 10.254532 49 26 15
66173 0.16287223 -0.010266643 10.1940775 49 22 5
66174 0.16184759 -0.10453388 10.166412 68 48 31
66175 0.06758035 -0.2028997 10.24326 40 15 5
66176 0.19361155 -0.037932027 10.255557 121 59 5
66177 0.16082294 -0.037932027 10.292444 125 65 10
66178 0.09114716 -0.2520826 10.139771 172 140 56
66179 0.17311867 -0.012315931 10.26068 101 39 3
66180 0.14033006 -0.19982576 10.141821 151 120 53
66181 0.20078406 -0.0030941358 10.154117 157 107 31
66182 0.16492152 -0.14551963 10.150019 63 49 36
66183 0.13110827 -0.21109684 10.161289 159 129 68
66184 0.14442864 -0.16498786 10.175634 101 66 37
66185 0.112664685 -0.20494898 10.186906 80 46 21
66186 0.16184759 -0.0512524 10.166412 122 101 72
66187 0.13930543 -0.023587013 10.329331 138 84 24
66188 0.118812546 -0.045104533 10.333429 111 52 2
66189 0.11676326 -0.2172447 10.177684 124 87 39
66190 0.095245734 -0.05432633 10.341627 135 88 33
66191 0.10959075 -0.04612918 10.351873 143 89 33
66192 0.107541464 -0.24081151 10.1489935 160 131 50
66193 0.15467508 -0.06969599 10.165388 138 105 59
66194 0.08397465 -0.24695937 10.192029 48 32 24
66195 0.14852722 -0.09018887 10.183831 138 99 33
66196 0.13828078 -0.1516675 10.193053 88 52 29
66197 0.19668548 -0.0030941358 10.146944 153 112 61
66198 0.098319665 -0.2008504 10.207398 118 77 32
66199 0.1505765 -0.021537725 10.18793 55 26 16
66200 0.22230157 -0.012315931 10.185881 178 142 67
66201 0.1761926 -0.09838602 10.136698 85 63 37
66202 0.18746369 -0.026660945 10.269901 140 85 28
66203 0.16184759 -0.14961821 10.1582155 79 63 46
66204 0.18746369 -0.016414506 10.2032995 97 27 0
66205 0.10959075 -0.08199172 10.223793 34 23 15
66206 0.19156227 -0.016414506 10.295518 127 74 26
66207 0.19975941 -0.03075952 10.288345 136 82 26
66208 0.098319665 -0.029734876 10.359046 122 72 23
66209 0.18848833 -0.038956672 10.292444 127 74 21
66210 0.095245734 -0.219294 10.197152 41 21 10
66211 0.14545329 -0.1844561 10.138747 134 91 57
66212 0.1925869 -0.028710233 10.269901 125 63 6
66213 0.16594616 -0.13014998 10.1582155 71 54 37
66214 0.08807323 -0.14551963 10.240187 14 9 6
66215 0.09422109 -0.18650539 10.224817 111 72 31
66216 0.042988896 -0.036907382 10.372366 77 22 0
66217 0.07987608 -0.19777647 10.22994 90 53 23
66218 0.21922764 -0.041005958 10.236089 176 131 48
66219 0.047087472 -0.037932027 10.372366 78 23 1
66220 0.12188648 -0.1260514 10.217645 23 12 7
66221 0.17311867 -0.028710233 10.31601 162 113 46
66222 0.1854144 -0.045104533 10.28732 114 57 9
66223 0.042988896 -0.2572058 10.208423 18 8 7
66224 0.11471397 -0.21314614 10.179733 65 37 18
66225 0.118812546 -0.029734876 10.351873 143 96 39
66226 0.12803434 -0.13219926 10.209448 36 23 14
66227 0.21615371 -0.038956672 10.251458 174 128 44
66228 0.21512906 -0.04612918 10.239162 161 114 41
66229 0.108566105 -0.041005958 10.354947 146 97 39
66230 0.048112117 -0.027685588 10.385686 150 122 69
66231 0.04401354 -0.24183616 10.24326 31 10 7
66232 0.20283334 -0.039981317 10.2801485 160 110 34
66233 0.2110305 -0.012315931 10.285272 107 49 6
66234 0.03889032 -0.023587013 10.18998 11 5 2
66235 0.09934431 -0.050227754 10.344701 101 36 2
66236 0.20488264 -0.038956672 10.235064 122 72 16
66237 0.110615395 -0.042030603 10.320109 111 60 5
66238 0.045038186 -0.03075952 10.374415 87 36 5
66239 0.06450642 -0.25105795 10.212522 24 7 2
66240 0.13315757 -0.019488437 10.310887 107 48 11
66241 0.0757775 -0.2572058 10.173585 159 124 46
66242 0.095245734 -0.02256237 10.353923 106 51 15
66243 0.100368954 -0.031784166 10.367243 78 43 14
66244 0.19975941 -0.002069492 10.288345 128 74 27
66245 0.18131582 -0.031784166 10.299616 137 94 42
66246 0.095245734 -0.21622007 10.197152 27 14 9
66247 0.21205513 -0.041005958 10.237113 153 105 45
66248 0.0593832 -0.023587013 10.381588 121 88 47
66249 0.051186047 -0.2592551 10.208423 21 11 9
66250 0.1669708 -0.050227754 10.155142 94 67 42
66251 0.09934431 -0.19572718 10.21662 117 83 44
66252 0.19873476 -0.0153898625 10.292444 116 58 18
66253 0.19975941 -0.0041187797 10.154117 124 79 26
66254 0.04606283 -0.034858096 10.384662 127 83 37
66255 0.120861836 -0.19675183 10.182807 91 55 24
66256 0.118812546 -0.048178468 10.336503 140 80 22
66257 0.19053762 -0.0041187797 10.293468 93 53 21
66258 0.06553106 -0.1772836 10.249409 20 11 8
66259 0.16594616 -0.048178468 10.136698 133 94 28
66260 0.16389687 -0.03075952 10.323183 163 120 53
66261 0.10446753 -0.24183616 10.1356735 177 143 53
66262 0.1669708 -0.009241999 10.322159 151 116 68
66263 0.21307978 -0.008217355 10.271951 136 84 25
66264 0.19361155 -0.0061680675 10.292444 117 66 27
66265 0.06962964 -0.2572058 10.1807575 98 64 31
66266 0.16492152 -0.038956672 10.286296 128 74 20
66267 0.16184759 -0.009241999 10.320109 123 73 26
66268 0.14237936 -0.023587013 10.303715 94 33 1
66269 0.06450642 -0.028710233 10.365193 102 52 18
66270 0.15365043 -0.010266643 10.33138 102 67 31
66271 0.17516796 -0.12502676 10.133624 75 60 41
66272 0.15774901 -0.009241999 10.320109 122 69 20
66273 0.13213292 -0.18240681 10.178708 120 85 39
66274 0.16492152 -0.0071927113 10.296542 141 97 52
66275 0.101393595 -0.044079892 10.337528 98 33 0
66276 0.113689326 -0.03383345 10.323183 101 52 11
66277 0.21205513 -0.041005958 10.235064 145 98 37
66278 0.105492175 -0.024611657 10.354947 124 62 5
66279 0.11676326 -0.023587013 10.348799 132 89 43
66280 0.12803434 -0.21826935 10.156166 174 147 82
66281 0.1177879 -0.22749114 10.132599 182 151 67
66282 0.13213292 -0.21417077 10.14592 155 125 48
66283 0.13725613 -0.18957932 10.15924 91 56 27
66284 0.15569973 -0.034858096 10.274 111 47 3
66285 0.14955185 -0.010266643 10.219694 147 110 42
66286 0.18643904 -0.014365219 10.18793 125 70 21
66287 0.16389687 -0.0256363 10.254532 130 84 35
66288 0.22640015 -0.0051434236 10.199202 171 130 47
66289 0.14545329 -0.121952824 10.192029 95 60 23
66290 0.14033006 -0.144495 10.1940775 71 38 22
66291 0.18746369 -0.0256363 10.244286 98 34 0
66292 0.08909787 -0.24183616 10.195103 44 27 20
66293 0.1341822 -0.050227754 10.193053 73 50 30
66294 0.13213292 -0.09428744 10.210472 80 60 34
66295 0.120861836 -0.22236793 10.166412 159 127 51
66296 0.095245734 -0.14039642 10.241212 11 6 1
66297 0.16082294 -0.13424855 10.169486 70 52 35
66298 0.06758035 -0.23876223 10.21662 17 10 9
66299 0.22640015 -0.012315931 10.235064 172 128 43
66300 0.21205513 -0.044079892 10.255557 158 111 27
66301 0.18951297 -0.03383345 10.221744 62 21 0
66302 0.15774901 -0.039981317 10.327282 182 131 49
66303 0.2089812 -0.03383345 10.274 145 92 29
66304 0.041964255 -0.1844561 10.257606 29 14 8
66305 0.14442864 -0.16703716 10.175634 92 60 34
66306 0.102418244 -0.13834713 10.233014 50 31 18
66307 0.16082294 -0.16191393 10.132599 71 57 42
66308 0.12496041 -0.1680618 10.199202 134 99 47
66309 0.17311867 -0.032808807 10.244286 113 51 0
66310 0.13930543 -0.17933288 10.156166 79 48 26
66311 0.112664685 -0.22031865 10.1807575 103 69 38
66312 0.20078406 -0.02256237 10.288345 136 83 30
66313 0.06450642 -0.028710233 10.380563 133 88 41
66314 0.13008362 -0.08609029 10.212522 48 30 17
66315 0.12803434 -0.16293858 10.198176 118 78 32
66316 0.14955185 -0.027685588 10.312937 111 50 0
66317 0.1946362 -0.03588274 10.239162 135 74 16
66318 0.050161406 -0.04920311 10.380563 145 97 36
66319 0.1362315 -0.04612918 10.188954 72 50 27
66320 0.098319665 -0.20392434 10.206373 102 63 23
66321 0.12700969 -0.13732249 10.210472 52 36 24
66322 0.06143249 -0.029734876 10.364169 101 52 20
66323 0.107541464 -0.0932628 10.233014 19 11 8
66324 0.08499929 -0.08813958 10.238137 17 11 6
66325 0.17209403 -0.026660945 10.314986 157 105 28
66326 0.042988896 -0.14142106 10.249409 18 7 7
66327 0.111640036 -0.048178468 10.3477745 163 104 45
66328 0.08499929 -0.031784166 10.372366 144 101 46
66329 0.045038186 -0.024611657 10.382612 128 84 39
66330 0.039914966 -0.045104533 10.387735 95 57 20
66331 0.120861836 -0.16396323 10.206373 126 83 36
66332 0.18029118 -0.038956672 10.28732 145 99 42
66333 0.107541464 -0.17011109 10.214571 116 73 30
66334 0.17721725 -0.038956672 10.300641 145 101 37
66335 0.12393577 -0.018463794 10.326257 124 74 31
66336 0.12598506 -0.039981317 10.342651 157 114 57
66337 0.08602394 -0.25515652 10.170511 174 140 47
66338 0.09114716 -0.2008504 10.219694 111 69 29
66339 0.1505765 -0.027685588 10.184856 76 57 44
66340 0.07885143 -0.055350974 10.356997 117 55 9
66341 0.07885143 -0.21109684 10.223793 77 46 18
66342 0.21410443 -0.024611657 10.18998 135 88 31
66343 0.102418244 -0.23773758 10.178708 150 116 45
66344 0.09422109 -0.08506565 10.233014 33 19 8
66345 0.15774901 -0.047153823 10.163339 111 80 44
66346 0.11983719 -0.061498836 10.211497 120 95 72
66347 0.039914966 -0.16293858 10.254532 36 13 1
66348 0.17311867 -0.0030941358 10.310887 145 110 72
66349 0.04606283 -0.038956672 10.183831 29 20 10
66350 0.15569973 -0.05637562 10.1582155 114 77 27
66351 0.09012251 -0.24695937 10.181782 122 88 41
66352 0.08602394 -0.21417077 10.209448 88 52 19
66353 0.1362315 -0.05740026 10.192029 101 78 48
66354 0.15774901 -0.0051434236 10.137723 69 55 44
66355 0.22230157 -0.023587013 10.217645 184 146 75
66356 0.20078406 -0.011291287 10.176659 132 80 24
66357 0.12188648 -0.026660945 10.3477745 147 102 43
66358 0.095245734 -0.25003332 10.131575 165 135 62
66359 0.14135471 -0.19675183 10.134648 171 141 61
66360 0.16389687 -0.10453388 10.161289 66 46 28
66361 0.15877366 -0.15064286 10.162314 75 58 42
66362 0.12803434 -0.19572718 10.1715355 83 48 21
66363 0.15877366 -0.06969599 10.160265 138 101 34
66364 0.08807323 -0.24593474 10.185881 77 48 30
66365 0.15365043 -0.13834713 10.181782 55 34 26
66366 0.1362315 -0.16908644 10.183831 113 74 32
66367 0.100368954 -0.16908644 10.222768 73 48 23
66368 0.15774901 -0.031784166 10.17461 16 1 0
66369 0.14545329 -0.043055248 10.178708 60 40 15
66370 0.08295001 -0.23261437 10.2032995 23 9 6
66371 0.13520685 -0.13424855 10.202275 72 42 30
66372 0.13828078 -0.11068174 10.202275 110 78 37
66373 0.106516816 -0.17625895 10.213546 125 81 32
66374 0.120861836 -0.10863245 10.221744 42 23 10
66375 0.03889032 -0.24593474 10.234039 69 37 22
66376 0.08295001 -0.20187505 10.226867 100 62 28
66377 0.1854144 -0.01743915 10.303715 141 91 33
66378 0.15467508 -0.010266643 10.173585 33 13 6
66379 0.07885143 -0.043055248 10.371342 133 85 32
66380 0.06655571 -0.0512524 10.374415 127 77 29
66381 0.08295001 -0.22851579 10.204325 10 5 5
66382 0.1526258 -0.0061680675 10.142846 62 49 40
66383 0.15160115 -0.034858096 10.175634 60 30 9
66384 0.1946362 -0.039981317 10.253508 155 99 24
66385 0.13110827 -0.044079892 10.209448 100 69 34
66386 0.06962964 -0.20904756 10.233014 68 35 18
66387 0.098319665 -0.0061680675 10.222768 31 5 0
66388 0.2253755 -0.02256237 10.23199 173 127 42
66389 0.17926653 -0.03075952 10.279123 135 92 39
66390 0.06860499 -0.15576607 10.249409 20 6 1
66391 0.18438976 -0.019488437 10.267853 99 41 0
66392 0.1669708 -0.043055248 10.28732 117 57 2
66393 0.11471397 -0.09838602 10.233014 33 20 7
66394 0.22127694 -0.018463794 10.26068 166 122 42
66395 0.1362315 -0.019488437 10.306788 99 45 18
66396 0.07167893 -0.25515652 10.191004 56 39 27
66397 0.12496041 -0.17933288 10.191004 131 94 38
66398 0.06962964 -0.17216037 10.248384 28 18 14
66399 0.16492152 -0.018463794 10.227891 161 122 78
66400 0.06143249 -0.20904756 10.244286 48 20 12
66401 0.0593832 -0.034858096 10.376465 134 88 39
66402 0.1526258 -0.039981317 10.3252325 165 116 33
66403 0.0921718 -0.24388544 10.186906 89 57 28
66404 0.20488264 -0.043055248 10.258631 154 105 38
66405 0.108566105 -0.023587013 10.356997 121 65 18
66406 0.18746369 -0.029734876 10.240187 99 36 0
66407 0.15569973 -0.045104533 10.319084 159 107 34
66408 0.0921718 -0.053301685 10.339578 129 81 28
66409 0.056309268 -0.039981317 10.364169 63 11 0
66410 0.06348178 -0.055350974 10.368267 111 57 18
66411 0.15774901 -0.10145995 10.175634 106 72 28
66412 0.2089812 -0.009241999 10.166412 163 108 37
66413 0.108566105 -0.23773758 10.167438 156 124 48
66414 0.1597983 -0.14142106 10.167438 69 53 39
66415 0.100368954 -0.18855467 10.215595 122 84 35
66416 0.17311867 -0.09428744 10.139771 68 51 36
66417 0.22332622 -0.039981317 10.227891 167 116 37
66418 0.21922764 -0.024611657 10.259655 167 121 41
66419 0.1362315 -0.14039642 10.200226 49 16 6
66420 0.04401354 -0.020513082 10.18998 7 3 0
66421 0.18746369 -0.002069492 10.298592 163 130 74
66422 0.16799545 -0.009241999 10.306788 138 80 16
66423 0.113689326 -0.13937177 10.223793 27 15 2
66424 0.09627038 -0.24798402 10.1715355 180 148 56
66425 0.13520685 -0.20699827 10.154117 170 142 84
66426 0.111640036 -0.22749114 10.176659 134 100 42
66427 0.118812546 -0.16703716 10.206373 123 79 29
66428 0.2253755 -0.01743915 10.2258415 178 133 44
66429 0.07680214 -0.21622007 10.220718 61 32 14
66430 0.06450642 -0.22954044 10.224817 17 7 6
66431 0.105492175 -0.13937177 10.22994 54 35 18
66432 0.105492175 -0.08096707 10.226867 16 10 7
66433 0.06143249 -0.21314614 10.24531 45 18 8
66434 0.042988896 -0.2100722 10.265803 40 19 10
66435 0.07680214 -0.0512524 10.369292 142 84 29
66436 0.09012251 -0.02256237 10.354947 100 46 14
66437 0.13008362 -0.041005958 10.337528 150 101 41
66438 0.16594616 -0.0061680675 10.258631 106 66 27
66439 0.1761926 -0.002069492 10.307814 138 102 62
66440 0.101393595 -0.023587013 10.3477745 87 42 2
66441 0.120861836 -0.13014998 10.217645 22 7 4
66442 0.14135471 -0.026660945 10.3026905 112 59 15
66443 0.18438976 -0.037932027 10.28732 137 91 31
66444 0.14237936 -0.08301636 10.192029 80 54 25
66445 0.22230157 -0.016414506 10.251458 141 93 22
66446 0.16082294 -0.15576607 10.150019 90 71 50
66447 0.06450642 -0.047153823 10.366219 95 42 3
66448 0.1177879 -0.048178468 10.339578 124 62 16
66449 0.14955185 -0.0061680675 10.188954 44 15 5
66450 0.22025229 -0.037932027 10.235064 174 130 53
66451 0.20283334 -0.01743915 10.291419 118 55 18
66452 0.16799545 -0.05944955 10.138747 137 102 37
66453 0.1505765 -0.07994243 10.177684 129 89 33
66454 0.17516796 -0.018463794 10.147969 143 111 65
66455 0.06758035 -0.26130438 10.165388 156 124 48
66456 0.17516796 -0.07481921 10.138747 135 94 42
66457 0.13930543 -0.028710233 10.197152 45 23 9
66458 0.22640015 -0.016414506 10.240187 166 119 41
66459 0.22640015 -0.014365219 10.215595 183 141 58
66460 0.14135471 -0.016414506 10.312937 106 41 1
66461 0.12496041 -0.09121351 10.219694 30 18 9
66462 0.12393577 -0.023587013 10.321134 94 35 2
66463 0.10959075 -0.24081151 10.142846 191 160 73
66464 0.111640036 -0.031784166 10.327282 105 54 15
66465 0.09934431 -0.047153823 10.337528 95 42 5
66466 0.17311867 -0.019488437 10.256581 102 40 6
66467 0.11676326 -0.20699827 10.182807 90 56 28
66468 0.07065428 -0.042030603 10.339578 83 39 11
66469 0.15467508 -0.012315931 10.182807 74 31 4
66470 0.1690201 -0.1352732 10.153092 88 72 52
66471 0.08499929 -0.25618118 10.15924 143 110 39
66472 0.18029118 -0.016414506 10.198176 92 27 0
66473 0.113689326 -0.18548074 10.200226 124 87 38
66474 0.108566105 -0.121952824 10.238137 37 26 24
66475 0.16184759 -0.0256363 10.26068 131 72 31
66476 0.13520685 -0.04612918 10.193053 70 49 27
66477 0.15160115 -0.05740026 10.162314 114 76 21
66478 0.08602394 -0.055350974 10.230965 46 30 17
66479 0.09934431 -0.037932027 10.327282 97 54 21
66480 0.14442864 -0.0051434236 10.277074 6 1 5
66481 0.07475286 -0.22441721 10.214571 38 19 8
66482 0.15160115 -0.011291287 10.308838 118 63 21
66483 0.08704858 -0.03075952 10.364169 121 66 18
66484 0.056309268 -0.029734876 10.372366 98 49 18
66485 0.15672436 -0.0512524 10.156166 143 104 36
66486 0.120861836 -0.22134328 10.168462 164 133 60
66487 0.15774901 -0.14142106 10.173585 66 45 31
66488 0.14442864 -0.11580496 10.195103 132 94 34
66489 0.14033006 -0.0768685 10.1940775 83 58 32
66490 0.16287223 -0.065597415 10.152067 124 88 31
66491 0.12905899 -0.21314614 10.162314 162 134 66
66492 0.15467508 -0.07481921 10.167438 137 97 29
66493 0.112664685 -0.18138216 10.2032995 131 91 38
66494 0.103442885 -0.19060397 10.210472 121 79 27
66495 0.14237936 -0.1680618 10.176659 89 51 26
66496 0.06553106 -0.2592551 10.1807575 84 54 29
66497 0.13930543 -0.07276992 10.193053 105 78 43
66498 0.112664685 -0.1424457 10.223793 61 40 21
66499 0.1362315 -0.032808807 10.208423 62 35 16
66500 0.102418244 -0.041005958 10.204325 97 50 18
66501 0.060407843 -0.25823045 10.200226 59 39 31
66502 0.12803434 -0.10145995 10.214571 54 34 15
66503 0.17209403 -0.014365219 10.265803 143 87 31
66504 0.12393577 -0.0071927113 10.215595 50 16 7
66505 0.1526258 -0.041005958 10.28937 120 60 5
66506 0.1946362 -0.043055248 10.278099 139 85 24
66507 0.07680214 -0.20187505 10.230965 85 49 23
66508 0.113689326 -0.045104533 10.334455 115 52 2
66509 0.2110305 -0.024611657 10.27605 131 75 24
66510 0.053235337 -0.19265325 10.257606 48 21 8
66511 0.058358558 -0.23056507 10.237113 35 24 21
66512 0.108566105 -0.09838602 10.234039 29 15 7
66513 0.101393595 -0.042030603 10.324207 124 75 22
66514 0.07782679 -0.16191393 10.246335 26 13 4
66515 0.09422109 -0.22134328 10.200226 37 22 13
66516 0.1341822 -0.121952824 10.2032995 86 59 36
66517 0.100368954 -0.045104533 10.341627 107 44 0
66518 0.09627038 -0.24900867 10.14592 151 121 47
66519 0.06348178 -0.2520826 10.210472 10 1 5
66520 0.1690201 -0.039981317 10.306788 163 119 42
66521 0.16389687 -0.0256363 10.324207 144 97 32
66522 0.1690201 -0.028710233 10.140797 62 24 5
66523 0.113689326 -0.021537725 10.356997 101 67 30
66524 0.048112117 -0.041005958 10.37339 98 45 12
66525 0.21512906 -0.0153898625 10.1807575 151 112 42
66526 0.095245734 -0.17113574 10.22994 68 44 24
66527 0.15672436 -0.116829604 10.176659 101 73 47
66528 0.13828078 -0.04612918 10.33138 163 112 44
66529 0.16799545 -0.1332239 10.15719 74 59 44
66530 0.14955185 -0.041005958 10.312937 127 66 2
66531 0.20078406 -0.029734876 10.213546 157 119 87
66532 0.098319665 -0.023587013 10.326257 74 27 5
66533 0.118812546 -0.024611657 10.31806 92 39 9
66534 0.14545329 -0.1680618 10.163339 88 55 37
66535 0.095245734 -0.048178468 10.3477745 98 31 1
66536 0.06245713 -0.042030603 10.36212 78 27 7
66537 0.07167893 -0.055350974 10.369292 148 105 42
66538 0.09934431 -0.12912533 10.242236 23 13 13
66539 0.20283334 -0.008217355 10.284246 122 72 26
66540 0.047087472 -0.14551963 10.242236 11 0 0
66541 0.2253755 -0.014365219 10.212522 189 152 71
66542 0.1761926 -0.018463794 10.170511 130 92 40
66543 0.1669708 -0.03075952 10.257606 114 46 4
66544 0.1690201 -0.008217355 10.3026905 133 71 20
66545 0.07782679 -0.03588274 10.372366 118 72 26
66546 0.14033006 -0.04920311 10.311912 161 111 35
